Chrom	Read	Strand
8	887309	1
8	887501	1
8	887759	1
8	888374	1
8	889431	0
8	889616	1
8	890540	0
8	891420	1
8	892098	0
8	892241	0
8	893218	1
8	893808	1
8	893963	1
8	894218	0
8	894452	1
8	894774	0
8	894881	0
8	895262	0
8	895762	1
8	896450	1
8	897327	0
8	897629	0
8	898266	1
8	898647	0
8	898671	0
8	898913	1
8	900324	1
8	900374	0
8	900475	1
8	901107	1
8	901344	0
8	902329	0
8	902959	1
8	903969	1
8	904813	1
8	904956	0
8	905424	1
8	905701	0
8	905912	1
8	906515	1
8	906579	0
8	906597	0
8	908032	1
8	908700	1
8	908845	1
8	909630	1
8	909963	0
8	910058	0
8	910509	0
8	910819	0
8	911401	0
8	912503	1
8	912781	0
8	913322	1
8	913461	1
8	913587	1
8	914089	0
8	914426	1
8	914463	1
8	914713	1
8	915032	1
8	915176	0
8	915435	0
8	915690	0
8	915865	1
8	917399	0
8	918745	0
8	918779	1
8	919391	1
8	920625	1
8	920727	0
8	921030	0
8	921161	1
8	921933	0
8	922120	1
8	922976	1
8	923434	1
8	923504	1
8	923682	1
8	923744	1
8	925938	0
8	926235	1
8	927794	0
8	928357	1
8	928639	1
8	928788	0
8	928961	1
8	929097	1
8	929865	1
8	930722	1
8	931444	0
8	931622	1
8	932768	1
8	932950	1
8	933032	0
8	934385	1
8	935478	0
8	935548	0
8	935635	0
8	935948	1
8	935958	1
8	936045	0
8	936118	0
8	937957	1
8	939325	0
8	939843	1
8	941119	1
8	941208	0
8	942091	0
8	942380	0
8	942908	0
8	943188	1
8	943189	1
8	944089	0
8	944798	1
8	945136	1
8	945198	0
8	945715	1
8	945739	1
8	946234	1
8	946593	0
8	946714	1
8	947223	0
8	947577	1
8	947870	0
8	948505	1
8	948526	0
8	948645	0
8	949209	0
8	949387	0
8	949636	1
8	950263	0
8	950431	0
8	951015	0
8	951094	1
8	951211	1
8	951242	0
8	951714	0
8	951796	1
8	953062	0
8	953324	0
8	953575	0
8	953692	1
8	953707	1
8	953742	1
8	954336	1
8	954339	1
8	954510	0
8	954735	0
8	954973	1
8	955805	0
8	956402	0
8	958740	0
8	959320	0
8	959748	0
8	959932	0
8	960006	0
8	961434	0
8	962499	0
8	962664	1
8	963604	1
8	963994	1
8	964511	0
8	965454	1
8	966585	0
8	966705	0
8	967874	0
8	968034	1
8	969014	0
8	969268	1
8	971404	1
8	971770	0
8	972408	1
8	972578	0
8	972997	1
8	973467	1
8	973562	0
8	973703	0
8	974272	1
8	975458	0
8	975574	0
8	976860	0
8	977118	1
8	977372	0
8	977563	0
8	977756	1
8	978412	0
8	978532	1
8	979111	1
8	979314	0
8	979794	1
8	979908	0
8	981549	0
8	982291	1
8	982570	1
8	983684	1
8	983910	1
8	983925	0
8	984165	1
8	984279	1
8	984563	0
8	985004	1
8	985725	0
8	985758	1
8	986536	1
8	987877	0
8	988302	0
8	988328	1
8	988589	1
8	990057	1
8	991125	1
8	991309	1
8	991388	0
8	991626	1
8	993368	1
8	994400	0
8	994621	0
8	995646	1
8	995819	1
8	996431	0
8	998000	1
8	998115	0
8	998459	0
8	998759	0
8	998954	1
8	998971	0
8	1001691	1
8	1002095	1
8	1002169	0
8	1004717	1
8	1005694	1
8	1006099	1
8	1006762	1
8	1007063	1
8	1007950	1
8	1007975	1
8	1009075	0
8	1010120	1
8	1010637	0
8	1010831	1
8	1011067	0
8	1011685	0
8	1011757	1
8	1012114	0
8	1012288	0
8	1012373	0
8	1013617	0
8	1014993	1
8	1015098	0
8	1015320	0
8	1017635	0
8	1018235	1
8	1018564	1
8	1019141	0
8	1020440	1
8	1021059	1
8	1021641	1
8	1022707	1
8	1022881	1
8	1023832	0
8	1024401	0
8	1024457	1
8	1026688	1
8	1027132	0
8	1027269	0
8	1027397	0
8	1027457	0
8	1027587	1
8	1027882	0
8	1029384	0
8	1030555	0
8	1030988	1
8	1031389	1
8	1032385	0
8	1032722	0
8	1033684	0
8	1037338	0
8	1037658	0
8	1038867	0
8	1038963	1
8	1039430	0
8	1039471	1
8	1040249	0
8	1040963	1
8	1041485	0
8	1042071	0
8	1042571	0
8	1042613	0
8	1043336	1
8	1043634	0
8	1043928	1
8	1047674	1
8	1047859	0
8	1048640	1
8	1049052	1
8	1050004	0
8	1050127	0
8	1051437	1
8	1051707	1
8	1051945	0
8	1052185	0
8	1052738	0
8	1053067	1
8	1053505	0
8	1053740	0
8	1053763	0
8	1054147	1
8	1054292	1
8	1054336	0
8	1055110	1
8	1055644	1
8	1055745	0
8	1056390	1
8	1056612	0
8	1056633	0
8	1057095	1
8	1057691	1
8	1059635	0
8	1060663	0
8	1061013	1
8	1061315	1
8	1062782	1
8	1063021	1
8	1064047	1
8	1066027	0
8	1066171	0
8	1066871	0
8	1067737	1
8	1068075	1
8	1068685	0
8	1069039	1
8	1069454	0
8	1069746	1
8	1071189	1
8	1071639	0
8	1071751	0
8	1072227	1
8	1072574	1
8	1072666	0
8	1073332	0
8	1073450	1
8	1075050	1
8	1075692	0
8	1076445	0
8	1076529	1
8	1076555	1
8	1077745	1
8	1078984	1
8	1079102	0
8	1079642	0
8	1080310	1
8	1081282	1
8	1082991	1
8	1083337	0
8	1083396	1
8	1084824	1
8	1085044	1
8	1085449	1
8	1086074	1
8	1086147	0
8	1087561	1
8	1087678	1
8	1087692	0
8	1087766	1
8	1087905	1
8	1088255	1
8	1089235	1
8	1089972	1
8	1090608	0
8	1090897	0
8	1092295	0
8	1092703	0
8	1093246	1
8	1093931	1
8	1094147	0
8	1094148	1
8	1094633	1
8	1095077	1
8	1095324	0
8	1095347	0
8	1096308	0
8	1096654	0
8	1098484	1
8	1098661	1
8	1098771	1
8	1099261	0
8	1099588	1
8	1099872	1
8	1100051	0
8	1100052	0
8	1101271	1
8	1102268	1
8	1103675	0
8	1104039	0
8	1104664	0
8	1105196	0
8	1108462	0
8	1109324	0
8	1109878	1
8	1110380	0
8	1110447	1
8	1110781	0
8	1110915	0
8	1111772	1
8	1112468	0
8	1112539	0
8	1112640	0
8	1114021	0
8	1114244	1
8	1114550	0
8	1115565	0
8	1116092	1
8	1117297	1
8	1118014	1
8	1118427	1
8	1118713	1
8	1119575	0
8	1119586	0
8	1120142	1
8	1120633	1
8	1120728	1
8	1120856	0
8	1122590	0
8	1122938	0
8	1124340	0
8	1124799	0
8	1125442	1
8	1125540	0
8	1126097	1
8	1127438	0
8	1127631	0
8	1128541	1
8	1128680	0
8	1130024	0
8	1130735	0
8	1131024	0
8	1131159	1
8	1131474	1
8	1131717	0
8	1132364	0
8	1132896	0
8	1133362	1
8	1133772	1
8	1133826	1
8	1133877	0
8	1134117	0
8	1135160	1
8	1135163	1
8	1135850	1
8	1135924	1
8	1136199	1
8	1136401	1
8	1136668	1
8	1136781	0
8	1138117	0
8	1138897	0
8	1139278	0
8	1140057	1
8	1140861	0
8	1141072	1
8	1141172	0
8	1142118	0
8	1142216	0
8	1142513	1
8	1142726	1
8	1142868	1
8	1143587	1
8	1143852	0
8	1144682	1
8	1146343	0
8	1146350	1
8	1146908	1
8	1147434	1
8	1148528	1
8	1148632	1
8	1149459	1
8	1150252	0
8	1151761	1
8	1151905	1
8	1152172	0
8	1153981	1
8	1154023	0
8	1154207	0
8	1154609	1
8	1154812	1
8	1154889	1
8	1155456	0
8	1156301	1
8	1157411	0
8	1157505	1
8	1157622	0
8	1157843	1
8	1157881	0
8	1158964	1
8	1159453	0
8	1159644	1
8	1159720	1
8	1160637	1
8	1160824	1
8	1161341	0
8	1161415	1
8	1162166	0
8	1162340	1
8	1162711	0
8	1162862	1
8	1164569	0
8	1164850	0
8	1165655	1
8	1166067	1
8	1167312	0
8	1167708	0
8	1168546	0
8	1169078	0
8	1169379	0
8	1169452	1
8	1169494	0
8	1170383	1
8	1170698	1
8	1170780	1
8	1171276	1
8	1171389	0
8	1172354	0
8	1172438	0
8	1173849	1
8	1173987	1
8	1174197	1
8	1174316	1
8	1174622	1
8	1175398	1
8	1176746	0
8	1176963	1
8	1177422	1
8	1177670	1
8	1177680	1
8	1177925	0
8	1178219	1
8	1178433	1
8	1179810	0
8	1180363	1
8	1180422	1
8	1180753	0
8	1181122	1
8	1181671	0
8	1183306	0
8	1184376	0
8	1184584	0
8	1184747	0
8	1184915	0
8	1185950	1
8	1186116	1
8	1187096	0
8	1187133	0
8	1187489	1
8	1187955	0
8	1188402	1
8	1191498	1
8	1195006	1
8	1197344	1
8	1197994	0
8	1197998	0
8	1198439	0
8	1200985	1
8	1201182	1
8	1202313	1
8	1202607	0
8	1202781	1
8	1203418	0
8	1203723	0
8	1203881	1
8	1205646	1
8	1206757	1
8	1206914	1
8	1209898	0
8	1211292	0
8	1211962	1
8	1212128	1
8	1212370	1
8	1212506	0
8	1212512	1
8	1213102	1
8	1213173	1
8	1214991	1
8	1215195	1
8	1215251	1
8	1215390	0
8	1215432	1
8	1215668	0
8	1215699	0
8	1216307	1
8	1217548	1
8	1219182	0
8	1219300	0
8	1219625	1
8	1219654	0
8	1220267	1
8	1220499	0
8	1220523	0
8	1222448	0
8	1222733	0
8	1222932	0
8	1223059	1
8	1223126	0
8	1223243	0
8	1223627	0
8	1224775	1
8	1224877	1
8	1225758	0
8	1226675	1
8	1227039	1
8	1228148	0
8	1228518	1
8	1229633	0
8	1232478	0
8	1233750	1
8	1233899	1
8	1234877	1
8	1235468	1
8	1235965	0
8	1236502	0
8	1236951	0
8	1238159	0
8	1238179	1
8	1240301	1
8	1240740	1
8	1241042	1
8	1241176	1
8	1243408	1
8	1243609	1
8	1245519	0
8	1245625	0
8	1246055	0
8	1246347	1
8	1246650	0
8	1248064	0
8	1248789	0
8	1248848	1
8	1250284	0
8	1251595	0
8	1251660	0
8	1251749	1
8	1253271	1
8	1253691	1
8	1254645	0
8	1255539	1
8	1257180	0
8	1258780	1
8	1259752	0
8	1260075	0
8	1262215	1
8	1263236	1
8	1263471	0
8	1264213	1
8	1264859	1
8	1265020	1
8	1265150	1
8	1265931	1
8	1266040	1
8	1267202	1
8	1267380	0
8	1268427	0
8	1268683	0
8	1271835	0
8	1271906	1
8	1271977	1
8	1272348	1
8	1272496	1
8	1273891	0
8	1274237	1
8	1274589	0
8	1275142	1
8	1275349	0
8	1275523	1
8	1275609	0
8	1278465	0
8	1278781	1
8	1280166	1
8	1281414	0
8	1283819	0
8	1284257	1
8	1284724	0
8	1286797	0
8	1287305	0
8	1287426	1
8	1289492	0
8	1289667	0
8	1290790	1
8	1291863	1
8	1292744	0
8	1293276	0
8	1294138	0
8	1294219	0
8	1294654	0
8	1295397	1
8	1295438	0
8	1295454	0
8	1295989	1
8	1296066	1
8	1297033	0
8	1298230	1
8	1298372	0
8	1298770	1
8	1298872	0
8	1298966	0
8	1299291	0
8	1300185	1
8	1302536	0
8	1302688	0
8	1302895	0
8	1303293	0
8	1303406	1
8	1303447	0
8	1304368	1
8	1304914	0
8	1304982	0
8	1306070	0
8	1306121	0
8	1307147	0
8	1307163	0
8	1307583	1
8	1307585	1
8	1307936	0
8	1309375	1
8	1309782	1
8	1309914	0
8	1310258	1
8	1310268	0
8	1310711	0
8	1311022	1
8	1311464	0
8	1311468	1
8	1315259	0
8	1316175	1
8	1316477	1
8	1317695	1
8	1317750	0
8	1318020	0
8	1318223	0
8	1318305	1
8	1318402	0
8	1318425	1
8	1319420	1
8	1319601	1
8	1320666	0
8	1320989	0
8	1321114	0
8	1321523	0
8	1322086	0
8	1322134	0
8	1322629	1
8	1323250	1
8	1323350	0
8	1323623	0
8	1324590	1
8	1324658	0
8	1324660	0
8	1326099	0
8	1327249	1
8	1327452	1
8	1327883	0
8	1328687	1
8	1328925	0
8	1329639	1
8	1330162	1
8	1330247	1
8	1330952	0
8	1331440	0
8	1332927	0
8	1333630	1
8	1334422	1
8	1335086	0
8	1336325	1
8	1336683	1
8	1336973	0
8	1337513	1
8	1337840	1
8	1337994	0
8	1338042	0
8	1338100	0
8	1338189	1
8	1338318	1
8	1338813	1
8	1339110	0
8	1339284	0
8	1339967	1
8	1340395	1
8	1343064	1
8	1343644	0
8	1344092	0
8	1344901	0
8	1345030	0
8	1347112	0
8	1347365	1
8	1347599	0
8	1349180	0
8	1349399	1
8	1349883	1
8	1350237	1
8	1350263	0
8	1350851	0
8	1350856	1
8	1351327	0
8	1351856	1
8	1352222	0
8	1353089	0
8	1353355	0
8	1354188	0
8	1354334	1
8	1354381	0
8	1354562	1
8	1354720	1
8	1355709	1
8	1355790	1
8	1357123	1
8	1358570	0
8	1360236	0
8	1361169	1
8	1361380	1
8	1361418	0
8	1362874	0
8	1363407	1
8	1363508	0
8	1363772	0
8	1363886	1
8	1364135	0
8	1364292	0
8	1366796	0
8	1367100	1
8	1369858	1
8	1370525	1
8	1370938	0
8	1371617	0
8	1372483	1
8	1372496	1
8	1372593	0
8	1372877	1
8	1373082	1
8	1373236	0
8	1373401	1
8	1374170	1
8	1375466	1
8	1376296	0
8	1377051	0
8	1377530	0
8	1378463	0
8	1379852	0
8	1380120	1
8	1380431	1
8	1381960	0
8	1383941	1
8	1384902	1
8	1384978	0
8	1385465	1
8	1385568	0
8	1385827	0
8	1389148	1
8	1389388	0
8	1390915	0
8	1391861	1
8	1393061	1
8	1393766	0
8	1395220	0
8	1396025	1
8	1397882	0
8	1398905	1
8	1399649	0
8	1399667	0
8	1400252	1
8	1400847	1
8	1401223	0
8	1401337	0
8	1401770	1
8	1403215	1
8	1403630	1
8	1403848	1
8	1404028	0
8	1408874	0
8	1409778	1
8	1410386	0
8	1412670	1
8	1412679	1
8	1413745	0
8	1415586	0
8	1416440	0
8	1417001	1
8	1417023	0
8	1417527	0
8	1417727	0
8	1417807	1
8	1419354	0
8	1420100	1
8	1421940	1
8	1422325	1
8	1422559	0
8	1423177	0
8	1424053	1
8	1426332	0
8	1427087	1
8	1427174	0
8	1427208	0
8	1427213	0
8	1428053	1
8	1428496	1
8	1430617	0
8	1430770	0
8	1432259	0
8	1432272	0
8	1432317	1
8	1432967	1
8	1432979	0
8	1433451	1
8	1433683	0
8	1434318	0
8	1435435	1
8	1435506	0
8	1435691	1
8	1436283	0
8	1436369	0
8	1437020	0
8	1438427	1
8	1439218	0
8	1439549	0
8	1439651	0
8	1439903	1
8	1440040	1
8	1440542	0
8	1440814	1
8	1440972	1
8	1441156	0
8	1441817	1
8	1446470	1
8	1446892	0
8	1446922	1
8	1447730	1
8	1448557	1
8	1448854	0
8	1451177	1
8	1451212	0
8	1451387	1
8	1451982	1
8	1453830	0
8	1454282	1
8	1454833	0
8	1455876	1
8	1456046	0
8	1456239	1
8	1456503	0
8	1456809	0
8	1456890	0
8	1457101	0
8	1458372	1
8	1458392	0
8	1458454	0
8	1458959	1
8	1459238	1
8	1459663	0
8	1459678	1
8	1460010	0
8	1460073	0
8	1460864	0
8	1460898	0
8	1461550	0
8	1462340	0
8	1463172	1
8	1463949	1
8	1464005	1
8	1464356	1
8	1464730	1
8	1465832	0
8	1465834	0
8	1466475	1
8	1466671	1
8	1466711	0
8	1466832	0
8	1468062	0
8	1468103	0
8	1468603	0
8	1469085	0
8	1470368	1
8	1471644	1
8	1472191	1
8	1472773	0
8	1472950	1
8	1473243	1
8	1473401	0
8	1473685	0
8	1473757	1
8	1473794	1
8	1477024	1
8	1477125	1
8	1478384	0
8	1478776	0
8	1479021	0
8	1480536	1
8	1481242	0
8	1481682	0
8	1481792	0
8	1482150	1
8	1482759	1
8	1483098	0
8	1483733	0
8	1484519	1
8	1485880	0
8	1486007	0
8	1486196	1
8	1486349	1
8	1487941	1
8	1488624	0
8	1489020	0
8	1489624	0
8	1489678	0
8	1490017	0
8	1490409	1
8	1490436	0
8	1490595	0
8	1491204	1
8	1491650	0
8	1494245	0
8	1494469	0
8	1494556	0
8	1496738	1
8	1497822	0
8	1498310	0
8	1498916	0
8	1499249	1
8	1499494	1
8	1499635	0
8	1500184	0
8	1500361	1
8	1501167	0
8	1501530	1
8	1502070	1
8	1502336	1
8	1503632	1
8	1503764	1
8	1503870	0
8	1503887	1
8	1504059	0
8	1504723	0
8	1505224	0
8	1505759	1
8	1506095	0
8	1506443	1
8	1506445	1
8	1507084	0
8	1507976	0
8	1508028	0
8	1508475	1
8	1508625	0
8	1508872	0
8	1509369	0
8	1509826	1
8	1509843	1
8	1509851	1
8	1510784	0
8	1510794	1
8	1510864	0
8	1510947	1
8	1511994	0
8	1512189	0
8	1512575	0
8	1514208	0
8	1514878	1
8	1514888	1
8	1514919	1
8	1514969	0
8	1515055	1
8	1515448	0
8	1515624	0
8	1516009	0
8	1516246	1
8	1516387	1
8	1516556	0
8	1517395	0
8	1517915	0
8	1518405	0
8	1518889	0
8	1518968	1
8	1519308	1
8	1519620	0
8	1519643	0
8	1520071	0
8	1520392	1
8	1522238	0
8	1522971	0
8	1523232	1
8	1523624	0
8	1525014	0
8	1525174	1
8	1525789	1
8	1526026	1
8	1526487	1
8	1526798	1
8	1527588	0
8	1528030	0
8	1528537	0
8	1529011	0
8	1530941	0
8	1530976	1
8	1532424	0
8	1532544	1
8	1532697	1
8	1533042	0
8	1533567	1
8	1533889	0
8	1536466	1
8	1537034	1
8	1537085	0
8	1539238	1
8	1539407	0
8	1540997	0
8	1541388	0
8	1541869	1
8	1543441	1
8	1544416	0
8	1544699	0
8	1545289	1
8	1545825	0
8	1546051	1
8	1546432	1
8	1546570	0
8	1546718	1
8	1547436	1
8	1547471	1
8	1549326	0
8	1549687	1
8	1551603	1
8	1552261	0
8	1552309	0
8	1552332	0
8	1553268	1
8	1553481	1
8	1554602	1
8	1554837	0
8	1555234	0
8	1555458	0
8	1556721	0
8	1557482	0
8	1558080	0
8	1558093	0
8	1558693	0
8	1558843	1
8	1559332	0
8	1560313	0
8	1560627	0
8	1560756	1
8	1560992	0
8	1561035	1
8	1561846	1
8	1561862	0
8	1562045	1
8	1562300	1
8	1562502	0
8	1562540	1
8	1562645	0
8	1563001	1
8	1564533	0
8	1565940	1
8	1566597	0
8	1567532	1
8	1568072	1
8	1568836	1
8	1569198	0
8	1569848	0
8	1569969	0
8	1570468	0
8	1571267	0
8	1571667	1
8	1571673	1
8	1571818	0
8	1572207	0
8	1572311	0
8	1572574	1
8	1572980	0
8	1574358	1
8	1575931	1
8	1576097	1
8	1576721	0
8	1576944	1
8	1578147	1
8	1579022	0
8	1580667	1
8	1580788	0
8	1582261	0
8	1582766	0
8	1584530	0
8	1584779	0
8	1584948	0
8	1586242	1
8	1588298	1
8	1588814	1
8	1588815	1
8	1589599	0
8	1589870	1
8	1590279	1
8	1591268	0
8	1591502	1
8	1592443	0
8	1592844	1
8	1592860	1
8	1593651	0
8	1595304	0
8	1595473	0
8	1595786	1
8	1596514	1
8	1596551	1
8	1597217	0
8	1597858	1
8	1598750	1
8	1598933	0
8	1599034	1
8	1599428	0
8	1601902	0
8	1602710	1
8	1603136	0
8	1603895	1
8	1603901	1
8	1604132	0
8	1604169	0
8	1605616	0
8	1605838	0
8	1608255	0
8	1608561	0
8	1609076	0
8	1610230	1
8	1610403	1
8	1610576	0
8	1611993	0
8	1612822	1
8	1613172	0
8	1613984	1
8	1614122	0
8	1615217	0
8	1616299	1
8	1616330	1
8	1616627	1
8	1617414	0
8	1617463	1
8	1617481	1
8	1617817	0
8	1618961	1
8	1619087	0
8	1619729	0
8	1621214	0
8	1622126	0
8	1623376	0
8	1623389	1
8	1623888	0
8	1623897	0
8	1624551	0
8	1624624	0
8	1625146	0
8	1625240	0
8	1625696	1
8	1626026	1
8	1626949	1
8	1627462	1
8	1627675	0
8	1628351	1
8	1628714	0
8	1628720	0
8	1628848	0
8	1629409	1
8	1630529	0
8	1630814	0
8	1631537	0
8	1631857	0
8	1632888	0
8	1633883	0
8	1633929	1
8	1634834	0
8	1634997	0
8	1635219	0
8	1635682	0
8	1636432	1
8	1636959	0
8	1637265	0
8	1637440	0
8	1637601	0
8	1637880	0
8	1638122	1
8	1639119	1
8	1640051	1
8	1640762	1
8	1642762	0
8	1642933	1
8	1644071	1
8	1644286	1
8	1645009	1
8	1645029	1
8	1645279	1
8	1646520	1
8	1647128	1
8	1647512	0
8	1648125	0
8	1648324	1
8	1648719	1
8	1649227	0
8	1649711	0
8	1650100	1
8	1650590	0
8	1650667	0
8	1651313	1
8	1651589	1
8	1651958	1
8	1651980	1
8	1652800	1
8	1653631	0
8	1653803	1
8	1653866	0
8	1654360	1
8	1654437	0
8	1655937	1
8	1659444	1
8	1660282	0
8	1660427	1
8	1660695	1
8	1661406	1
8	1661712	0
8	1662689	1
8	1662747	1
8	1663491	1
8	1663652	1
8	1664192	0
8	1664320	0
8	1664504	1
8	1665966	0
8	1666758	0
8	1668337	0
8	1669330	1
8	1669519	1
8	1669622	0
8	1669888	1
8	1669979	0
8	1670375	0
8	1671905	1
8	1672081	0
8	1673324	0
8	1674469	0
8	1675062	0
8	1676186	0
8	1676825	1
8	1677970	0
8	1679645	0
8	1680406	1
8	1680687	0
8	1681573	1
8	1682005	0
8	1682059	0
8	1682601	1
8	1682714	1
8	1683039	0
8	1683134	1
8	1683938	1
8	1684326	1
8	1684469	0
8	1684995	0
8	1685096	0
8	1687050	0
8	1688353	1
8	1689294	0
8	1689435	0
8	1689473	0
8	1691357	1
8	1691392	1
8	1692200	0
8	1692275	0
8	1692329	0
8	1693059	0
8	1693335	0
8	1693713	1
8	1693912	0
8	1693963	1
8	1694148	0
8	1694827	0
8	1695013	0
8	1696393	0
8	1698554	0
8	1699096	0
8	1703164	1
8	1704602	1
8	1704604	0
8	1705148	0
8	1705745	1
8	1705984	0
8	1706084	1
8	1707326	1
8	1707386	1
8	1707388	1
8	1707668	1
8	1707716	0
8	1708112	0
8	1708350	1
8	1708922	0
8	1709107	0
8	1709118	1
8	1709208	0
8	1709281	1
8	1709778	1
8	1710198	0
8	1711027	0
8	1711101	1
8	1711755	1
8	1711864	0
8	1711865	0
8	1712861	1
8	1713717	0
8	1715129	1
8	1715903	0
8	1716414	0
8	1717046	1
8	1717370	0
8	1717818	1
8	1718658	1
8	1718749	0
8	1719029	1
8	1719692	1
8	1720212	1
8	1720335	1
8	1720912	1
8	1721383	1
8	1721730	0
8	1721820	0
8	1723304	0
8	1725411	0
8	1725573	0
8	1725613	0
8	1725775	0
8	1725921	1
8	1726424	1
8	1726946	1
8	1727147	1
8	1727350	1
8	1727550	0
8	1727550	0
8	1729870	0
8	1730509	0
8	1730513	1
8	1730917	1
8	1731063	0
8	1732455	0
8	1732597	1
8	1733151	0
8	1733245	0
8	1733674	1
8	1733901	0
8	1734574	0
8	1736498	0
8	1736904	0
8	1737179	1
8	1737499	1
8	1737660	0
8	1737999	0
8	1738284	1
8	1739846	0
8	1740918	0
8	1741298	1
8	1741943	1
8	1742565	1
8	1742577	1
8	1743067	1
8	1743333	0
8	1743445	0
8	1743472	0
8	1744332	0
8	1744355	1
8	1744623	1
8	1744841	0
8	1746522	0
8	1747560	0
8	1748148	0
8	1748263	0
8	1748359	1
8	1748594	0
8	1749592	1
8	1750125	0
8	1751672	0
8	1751738	1
8	1751826	1
8	1751928	0
8	1752050	0
8	1752728	1
8	1753322	0
8	1753418	1
8	1754224	1
8	1755034	1
8	1755659	1
8	1755786	0
8	1756750	0
8	1757468	0
8	1757644	1
8	1757706	0
8	1757751	1
8	1757837	1
8	1758793	1
8	1759024	1
8	1759408	1
8	1760244	0
8	1760329	1
8	1760801	1
8	1761761	1
8	1761839	1
8	1763092	0
8	1763793	1
8	1764679	1
8	1764934	0
8	1765126	1
8	1765300	1
8	1765487	0
8	1765954	0
8	1766683	0
8	1767411	0
8	1767704	0
8	1768360	0
8	1768723	0
8	1769885	0
8	1770095	1
8	1770309	1
8	1770371	0
8	1770396	0
8	1772241	1
8	1772832	1
8	1772938	1
8	1773139	1
8	1773182	1
8	1774359	0
8	1774973	0
8	1776171	0
8	1776274	1
8	1776310	0
8	1776563	0
8	1777088	1
8	1777705	1
8	1779485	1
8	1779720	1
8	1780567	0
8	1780707	1
8	1780771	1
8	1781475	0
8	1781830	0
8	1783484	1
8	1783959	0
8	1784538	0
8	1786477	1
8	1786523	0
8	1789113	0
8	1789200	1
8	1789529	0
8	1789539	1
8	1790488	0
8	1790721	0
8	1790829	0
8	1790977	1
8	1791256	0
8	1793040	1
8	1793924	1
8	1793998	0
8	1794044	0
8	1794051	1
8	1794257	1
8	1794445	0
8	1795253	0
8	1795429	1
8	1796227	1
8	1797396	1
8	1797488	0
8	1797718	1
8	1798365	1
8	1798633	1
8	1799214	1
8	1799614	0
8	1802315	1
8	1802464	0
8	1802928	1
8	1803169	1
8	1803287	0
8	1803318	0
8	1804062	0
8	1804302	0
8	1804793	1
8	1805146	0
8	1805774	1
8	1806231	0
8	1807023	1
8	1807900	1
8	1807937	1
8	1808200	0
8	1809405	1
8	1809702	0
8	1810092	1
8	1810564	1
8	1811523	0
8	1811573	1
8	1811706	1
8	1813066	0
8	1813172	0
8	1813673	0
8	1814097	0
8	1814355	1
8	1814667	0
8	1814839	1
8	1814948	1
8	1815189	0
8	1816129	1
8	1816334	0
8	1816682	0
8	1816819	1
8	1817049	1
8	1817157	0
8	1817461	1
8	1818466	0
8	1819391	1
8	1821284	1
8	1822971	1
8	1823504	1
8	1823553	0
8	1823671	0
8	1824041	1
8	1824594	0
8	1824619	0
8	1824738	0
8	1828843	0
8	1829161	0
8	1829473	1
8	1829762	0
8	1830349	0
8	1830971	1
8	1831991	0
8	1832005	1
8	1832238	0
8	1832616	0
8	1833726	1
8	1833834	1
8	1833847	0
8	1834104	1
8	1834935	0
8	1835512	1
8	1835584	0
8	1836544	0
8	1837026	1
8	1838334	0
8	1838760	0
8	1839261	0
8	1839937	1
8	1840306	0
8	1840802	0
8	1841425	0
8	1841462	0
8	1841635	1
8	1842939	0
8	1842996	1
8	1843841	1
